plate,well-row,well-column,id_mixture,id_chemical         ,compound common name,SMILES,cherry_testname     ,cherry-error-code     ,cherry-initial-fluorescence,cherry-final-fluorescence,cherry-lagtime2,cherry-doubletime  ,sapphire_testname  ,sapphire-error-code  ,sapphire-initial-fluorescence,sapphire-final-fluorescence,sapphire-lagtime2,sapphire-doubletime,venus_testname     ,venus-error-code    ,venus-initial-fluorescence,venus-final-fluorescence,venus-lagtime2   ,venus-doubletime   ,plate layout,study,volume,concentration
3166,J,22,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2608,27435.5,0,2.33768,SAPPHIRE405X384,0,5251,36823.5,0,3.80101,VENUS500X384,0,5019,26070,0,2.71263,1701,1210,0,0
3166,K,3,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2672,28220,0,2.00316,SAPPHIRE405X384,0,5806,39699.5,0,3.88333,VENUS500X384,0,5440,26720,0,2.77147,1701,1210,0,0
3166,K,9,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,3312,27470,0,2.28787,SAPPHIRE405X384,0,5503,39289,0,3.66573,VENUS500X384,0,5480,25568,0,2.77635,1701,1210,0,0
3166,K,15,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2885,27096,0,1.99715,SAPPHIRE405X384,0,5751,40073.5,0,3.8081,VENUS500X384,0,5372,25411.5,0,2.784,1701,1210,0,0
3166,K,21,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,3092,28174.5,0,2.15567,SAPPHIRE405X384,0,5719,39660,0,3.79208,VENUS500X384,0,5614,25978.5,0,2.84908,1701,1210,0,0
3166,L,2,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2816,30208,0,2.05744,SAPPHIRE405X384,0,5733,40452,0,3.85655,VENUS500X384,0,5443,26793.5,0,2.84918,1701,1210,0,0
3166,L,8,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2841,26504,0,2.14016,SAPPHIRE405X384,0,5444,38867,0,3.73355,VENUS500X384,0,5257,24644.5,0,2.78012,1701,1210,0,0
3166,L,14,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,3004,27408,0,2.09755,SAPPHIRE405X384,0,5576,40179,0,3.6741,VENUS500X384,0,5280,24594,0,2.80864,1701,1210,0,0
3166,L,20,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2413,26707.5,0,1.93119,SAPPHIRE405X384,0,5584,38922.5,0,3.74562,VENUS500X384,0,5436,24296,0,2.85279,1701,1210,0,0
3166,M,1,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2976,30232,0,2.12054,SAPPHIRE405X384,0,5567,41437,0,3.72499,VENUS500X384,0,5258,26785.5,0,2.7089,1701,1210,0,0
3166,M,7,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2953,29406,0,2.12256,SAPPHIRE405X384,0,5576,40441.5,0,3.75548,VENUS500X384,0,5355,26180.5,0,2.7795,1701,1210,0,0
3166,M,13,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2864,29105.5,0,2.06556,SAPPHIRE405X384,0,5464,38438.5,0,3.79613,VENUS500X384,0,5249,25987,0,2.74948,1701,1210,0,0
3166,M,19,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2820,28054,0,1.93574,SAPPHIRE405X384,0,5645,39608,0,3.76891,VENUS500X384,0,5304,25046,0,2.58912,1701,1210,0,0
3166,N,6,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2685,29170,0,2.1409,SAPPHIRE405X384,0,5268,38336,0,3.80785,VENUS500X384,0,5096,26405,0,2.74745,1701,1210,0,0
3166,N,12,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2702,28737,0,2.02396,SAPPHIRE405X384,0,5573,39270.5,0,3.82252,VENUS500X384,0,5411,26043.5,0,2.78803,1701,1210,0,0
3166,N,18,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2556,28243.5,0,1.92624,SAPPHIRE405X384,0,5416,39188,0,3.69239,VENUS500X384,0,5132,25335.5,0,2.75619,1701,1210,0,0
3166,N,24,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,3180,30289,0,2.47437,SAPPHIRE405X384,0,5684,41423.5,0,3.71524,VENUS500X384,0,5659,27881,0,2.78217,1701,1210,0,0
3166,O,5,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2869,29632,0,2.08954,SAPPHIRE405X384,0,5473,40109,0,3.75153,VENUS500X384,0,5224,26067.5,0,2.73134,1701,1210,0,0
3166,O,11,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,3254,29961,0,2.21861,SAPPHIRE405X384,0,5704,40809,0,3.72653,VENUS500X384,0,5518,26727,0,2.80787,1701,1210,0,0
3166,O,17,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,3164,30259,0,2.15907,SAPPHIRE405X384,0,5524,40737,0,3.69504,VENUS500X384,0,5276,26408,0,2.52785,1701,1210,0,0
3166,O,23,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2964,30150.5,0,2.11697,SAPPHIRE405X384,0,5794,41655,0,3.72129,VENUS500X384,0,5755,27257,0,2.83799,1701,1210,0,0
3166,P,4,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2723,31210,0,1.94347,SAPPHIRE405X384,0,5467,41417,0,3.62519,VENUS500X384,0,5292,26708,0,2.73477,1701,1210,0,0
3166,P,10,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2725,32077,0,2.01927,SAPPHIRE405X384,0,5681,41155,0,3.75481,VENUS500X384,0,5440,28074.5,0,2.72363,1701,1210,0,0
3166,P,16,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2856,30168,0,1.89588,SAPPHIRE405X384,0,5594,41403,0,3.71439,VENUS500X384,0,5452,28570.5,0,2.73395,1701,1210,0,0
3166,P,22,201000000000,1313,Dimethyl sulfoxide,CS(=O)C,CHERRY580X384,0,2699,30528,0,1.88261,SAPPHIRE405X384,0,5744,42097,0,3.70643,VENUS500X384,0,5697,27827.5,0,2.79803,1701,1210,0,0
3166,A,20,SM_JHU-4299,20770,"FLURBIPROFEN, Esflurbiprofen",CC(C(O)=O)c1ccc(c(F)c1)-c1ccccc1,CHERRY580X384,0,3131,30927,0,2.07502,SAPPHIRE405X384,0,5804,44176.5,0,3.60173,VENUS500X384,0,5719,27505,0,2.79337,1701,1210,5,1
3166,A,21,SM_JHU-4299,20770,"FLURBIPROFEN, Esflurbiprofen",CC(C(O)=O)c1ccc(c(F)c1)-c1ccccc1,CHERRY580X384,0,3152,28800.5,0,2.43959,SAPPHIRE405X384,0,5828,42287,0,3.67132,VENUS500X384,0,5793,25892,0,2.87841,1701,1210,12.5,2.5
3166,A,22,SM_JHU-4299,20770,"FLURBIPROFEN, Esflurbiprofen",CC(C(O)=O)c1ccc(c(F)c1)-c1ccccc1,CHERRY580X384,0,3196,31776,0,2.04604,SAPPHIRE405X384,0,5895,44436,0,3.59885,VENUS500X384,0,5783,27355.5,0,2.76586,1701,1210,25,5
3166,A,23,SM_JHU-4299,20770,"FLURBIPROFEN, Esflurbiprofen",CC(C(O)=O)c1ccc(c(F)c1)-c1ccccc1,CHERRY580X384,0,3149,32792.5,0,2.07418,SAPPHIRE405X384,0,5907,40931,0,3.69252,VENUS500X384,0,5828,25655.5,0,2.60326,1701,1210,50,10
3166,A,24,SM_JHU-4299,20770,"FLURBIPROFEN, Esflurbiprofen",CC(C(O)=O)c1ccc(c(F)c1)-c1ccccc1,CHERRY580X384,0,3344,33545,0,1.85162,SAPPHIRE405X384,0,5971,41802.5,0,3.61587,VENUS500X384,0,6064,24779,0,2.8626,1701,1210,100,20
3166,C,18,SM_JHU-4299,20770,"FLURBIPROFEN, Esflurbiprofen",CC(C(O)=O)c1ccc(c(F)c1)-c1ccccc1,CHERRY580X384,0,3028,26954,0,2.14392,SAPPHIRE405X384,0,5522,39288,0,3.67909,VENUS500X384,0,5364,24591.5,0,2.80606,1701,1210,5,1
3166,C,19,SM_JHU-4299,20770,"FLURBIPROFEN, Esflurbiprofen",CC(C(O)=O)c1ccc(c(F)c1)-c1ccccc1,CHERRY580X384,0,2852,29680,0,2.01497,SAPPHIRE405X384,0,5567,40211,0,3.68482,VENUS500X384,0,5340,25117,0,2.51675,1701,1210,12.5,2.5
3166,C,20,SM_JHU-4299,20770,"FLURBIPROFEN, Esflurbiprofen",CC(C(O)=O)c1ccc(c(F)c1)-c1ccccc1,CHERRY580X384,0,2718,27957,0,1.73187,SAPPHIRE405X384,0,5768,40600,0,3.6897,VENUS500X384,0,5486,24431.5,0,2.8194,1701,1210,25,5
3166,C,21,SM_JHU-4299,20770,"FLURBIPROFEN, Esflurbiprofen",CC(C(O)=O)c1ccc(c(F)c1)-c1ccccc1,CHERRY580X384,0,2896,28260.5,0,2.05624,SAPPHIRE405X384,0,5804,38930,0,3.77282,VENUS500X384,0,5528,23182,0,2.8356,1701,1210,50,10
3166,C,22,SM_JHU-4299,20770,"FLURBIPROFEN, Esflurbiprofen",CC(C(O)=O)c1ccc(c(F)c1)-c1ccccc1,CHERRY580X384,0,2993,30323,0,2.04655,SAPPHIRE405X384,0,5781,38520.5,0,3.70778,VENUS500X384,0,5627,23533,0,2.58296,1701,1210,100,20
3166,E,16,SM_JHU-4299,20770,"FLURBIPROFEN, Esflurbiprofen",CC(C(O)=O)c1ccc(c(F)c1)-c1ccccc1,CHERRY580X384,0,2762,27960.5,0,1.98502,SAPPHIRE405X384,0,5504,40001,0,3.65756,VENUS500X384,0,5466,24769.5,0,2.82392,1701,1210,5,1
3166,E,17,SM_JHU-4299,20770,"FLURBIPROFEN, Esflurbiprofen",CC(C(O)=O)c1ccc(c(F)c1)-c1ccccc1,CHERRY580X384,0,3011,27475,0,2.10356,SAPPHIRE405X384,0,5578,39722.5,0,3.73792,VENUS500X384,0,5548,24636.5,0,2.86045,1701,1210,12.5,2.5
3166,E,18,SM_JHU-4299,20770,"FLURBIPROFEN, Esflurbiprofen",CC(C(O)=O)c1ccc(c(F)c1)-c1ccccc1,CHERRY580X384,0,2861,26298,0,2.11192,SAPPHIRE405X384,0,5671,38781.5,0,3.73332,VENUS500X384,0,5451,23553,0,2.81736,1701,1210,25,5
3166,E,19,SM_JHU-4299,20770,"FLURBIPROFEN, Esflurbiprofen",CC(C(O)=O)c1ccc(c(F)c1)-c1ccccc1,CHERRY580X384,0,2970,27952,0,1.93654,SAPPHIRE405X384,0,5659,38699.5,0,3.68058,VENUS500X384,0,5442,23255,0,3.16818,1701,1210,50,10
3166,E,20,SM_JHU-4299,20770,"FLURBIPROFEN, Esflurbiprofen",CC(C(O)=O)c1ccc(c(F)c1)-c1ccccc1,CHERRY580X384,0,3336,30888,0,2.20618,SAPPHIRE405X384,0,5712,37835,0,3.72085,VENUS500X384,0,5634,23102,0,2.79476,1701,1210,100,20
3166,G,14,SM_JHU-4299,20770,"FLURBIPROFEN, Esflurbiprofen",CC(C(O)=O)c1ccc(c(F)c1)-c1ccccc1,CHERRY580X384,0,3060,26466,0,2.16319,SAPPHIRE405X384,0,5612,40256,0,3.69799,VENUS500X384,0,5428,24629,0,2.76599,1701,1210,5,1
3166,G,15,SM_JHU-4299,20770,"FLURBIPROFEN, Esflurbiprofen",CC(C(O)=O)c1ccc(c(F)c1)-c1ccccc1,CHERRY580X384,0,2935,27207,0,2.10242,SAPPHIRE405X384,0,5580,38519,0,3.72145,VENUS500X384,0,5404,24293.5,0,2.76776,1701,1210,12.5,2.5
3166,G,16,SM_JHU-4299,20770,"FLURBIPROFEN, Esflurbiprofen",CC(C(O)=O)c1ccc(c(F)c1)-c1ccccc1,CHERRY580X384,0,2814,27327.5,0,2.09983,SAPPHIRE405X384,0,5484,38097,0,3.66879,VENUS500X384,0,5372,23310.5,0,2.8275,1701,1210,25,5
3166,G,17,SM_JHU-4299,20770,"FLURBIPROFEN, Esflurbiprofen",CC(C(O)=O)c1ccc(c(F)c1)-c1ccccc1,CHERRY580X384,0,2977,27920.5,0,2.08219,SAPPHIRE405X384,0,5578,37668,0,3.67612,VENUS500X384,0,5409,22624,0,2.59873,1701,1210,50,10
3166,G,18,SM_JHU-4299,20770,"FLURBIPROFEN, Esflurbiprofen",CC(C(O)=O)c1ccc(c(F)c1)-c1ccccc1,CHERRY580X384,0,2927,27933.5,0,2.04811,SAPPHIRE405X384,0,5604,37096,0,3.67864,VENUS500X384,0,5417,21488.5,0,2.79063,1701,1210,100,20
3166,I,12,SM_JHU-4299,20770,"FLURBIPROFEN, Esflurbiprofen",CC(C(O)=O)c1ccc(c(F)c1)-c1ccccc1,CHERRY580X384,0,2496,27178.5,0,2.01992,SAPPHIRE405X384,0,5277,35546,0,3.92977,VENUS500X384,0,4881,24654,0,2.70825,1701,1210,5,1
3166,I,13,SM_JHU-4299,20770,"FLURBIPROFEN, Esflurbiprofen",CC(C(O)=O)c1ccc(c(F)c1)-c1ccccc1,CHERRY580X384,0,2637,27629,0,2.06663,SAPPHIRE405X384,0,5185,35839,0,3.79522,VENUS500X384,0,4944,24334,0,2.73235,1701,1210,12.5,2.5
3166,I,14,SM_JHU-4299,20770,"FLURBIPROFEN, Esflurbiprofen",CC(C(O)=O)c1ccc(c(F)c1)-c1ccccc1,CHERRY580X384,0,2247,27364,0,1.88608,SAPPHIRE405X384,0,5208,35104.5,0,3.77737,VENUS500X384,0,4914,23760.5,0,2.70089,1701,1210,25,5
3166,I,15,SM_JHU-4299,20770,"FLURBIPROFEN, Esflurbiprofen",CC(C(O)=O)c1ccc(c(F)c1)-c1ccccc1,CHERRY580X384,0,2356,25776.5,0,2.00077,SAPPHIRE405X384,0,5185,33829,0,3.87194,VENUS500X384,0,4923,21891.5,0,2.79561,1701,1210,50,10
3166,I,16,SM_JHU-4299,20770,"FLURBIPROFEN, Esflurbiprofen",CC(C(O)=O)c1ccc(c(F)c1)-c1ccccc1,CHERRY580X384,0,2404,26868,0,1.95561,SAPPHIRE405X384,0,5260,33726.5,0,3.79474,VENUS500X384,0,4818,20924.5,0,2.69295,1701,1210,100,20
3166,K,10,SM_JHU-4299,20770,"FLURBIPROFEN, Esflurbiprofen",CC(C(O)=O)c1ccc(c(F)c1)-c1ccccc1,CHERRY580X384,0,2978,27289,0,2.47112,SAPPHIRE405X384,0,5575,39643.5,0,3.70871,VENUS500X384,0,5450,24790,0,3.19743,1701,1210,5,1
3166,K,11,SM_JHU-4299,20770,"FLURBIPROFEN, Esflurbiprofen",CC(C(O)=O)c1ccc(c(F)c1)-c1ccccc1,CHERRY580X384,0,2926,28456.5,0,2.10413,SAPPHIRE405X384,0,5553,38514.5,0,3.75903,VENUS500X384,0,5373,25118,0,2.76148,1701,1210,12.5,2.5
3166,K,12,SM_JHU-4299,20770,"FLURBIPROFEN, Esflurbiprofen",CC(C(O)=O)c1ccc(c(F)c1)-c1ccccc1,CHERRY580X384,0,2819,26426.5,0,2.05819,SAPPHIRE405X384,0,5664,39057.5,0,3.71376,VENUS500X384,0,5510,23607.5,0,2.84476,1701,1210,25,5
3166,K,13,SM_JHU-4299,20770,"FLURBIPROFEN, Esflurbiprofen",CC(C(O)=O)c1ccc(c(F)c1)-c1ccccc1,CHERRY580X384,0,3284,28809,0,2.5278,SAPPHIRE405X384,0,5615,38144,0,3.76886,VENUS500X384,0,5282,23198,0,2.75929,1701,1210,50,10
3166,K,14,SM_JHU-4299,20770,"FLURBIPROFEN, Esflurbiprofen",CC(C(O)=O)c1ccc(c(F)c1)-c1ccccc1,CHERRY580X384,0,2792,28353,0,1.86513,SAPPHIRE405X384,0,5556,35996,0,3.71249,VENUS500X384,0,5418,22013.5,0,2.77085,1701,1210,100,20
3166,M,8,SM_JHU-4299,20770,"FLURBIPROFEN, Esflurbiprofen",CC(C(O)=O)c1ccc(c(F)c1)-c1ccccc1,CHERRY580X384,0,2667,29017,0,1.99344,SAPPHIRE405X384,0,5236,38450.5,0,3.68525,VENUS500X384,0,5176,26334,0,2.73091,1701,1210,5,1
3166,M,9,SM_JHU-4299,20770,"FLURBIPROFEN, Esflurbiprofen",CC(C(O)=O)c1ccc(c(F)c1)-c1ccccc1,CHERRY580X384,0,2911,28065,0,2.15973,SAPPHIRE405X384,0,5380,39297,0,3.65734,VENUS500X384,0,5121,25111,0,2.74757,1701,1210,12.5,2.5
3166,M,10,SM_JHU-4299,20770,"FLURBIPROFEN, Esflurbiprofen",CC(C(O)=O)c1ccc(c(F)c1)-c1ccccc1,CHERRY580X384,0,2919,27684,0,2.16073,SAPPHIRE405X384,0,5660,38324.5,0,3.83092,VENUS500X384,0,5292,24370.5,0,2.77396,1701,1210,25,5
3166,M,11,SM_JHU-4299,20770,"FLURBIPROFEN, Esflurbiprofen",CC(C(O)=O)c1ccc(c(F)c1)-c1ccccc1,CHERRY580X384,0,2589,29984.5,0,1.982,SAPPHIRE405X384,0,5496,38299,0,3.68356,VENUS500X384,0,5258,23748.5,0,2.76145,1701,1210,50,10
3166,M,12,SM_JHU-4299,20770,"FLURBIPROFEN, Esflurbiprofen",CC(C(O)=O)c1ccc(c(F)c1)-c1ccccc1,CHERRY580X384,0,2718,30565,0,2.01627,SAPPHIRE405X384,0,5685,37352.5,0,3.76052,VENUS500X384,0,5374,22083,0,2.8075,1701,1210,100,20
3166,O,6,SM_JHU-4299,20770,"FLURBIPROFEN, Esflurbiprofen",CC(C(O)=O)c1ccc(c(F)c1)-c1ccccc1,CHERRY580X384,0,2584,29457,0,2.00937,SAPPHIRE405X384,0,5548,40902,0,3.69668,VENUS500X384,0,5248,26289.5,0,2.77886,1701,1210,5,1
3166,O,7,SM_JHU-4299,20770,"FLURBIPROFEN, Esflurbiprofen",CC(C(O)=O)c1ccc(c(F)c1)-c1ccccc1,CHERRY580X384,0,2756,30687,0,2.04926,SAPPHIRE405X384,0,5443,39730,0,3.71488,VENUS500X384,0,5092,26100,0,2.70053,1701,1210,12.5,2.5
3166,O,8,SM_JHU-4299,20770,"FLURBIPROFEN, Esflurbiprofen",CC(C(O)=O)c1ccc(c(F)c1)-c1ccccc1,CHERRY580X384,0,2664,29628,0,2.04546,SAPPHIRE405X384,0,5338,39438,0,3.62974,VENUS500X384,0,5249,25458.5,0,2.7297,1701,1210,25,5
3166,O,9,SM_JHU-4299,20770,"FLURBIPROFEN, Esflurbiprofen",CC(C(O)=O)c1ccc(c(F)c1)-c1ccccc1,CHERRY580X384,0,3088,31376,0,1.61283,SAPPHIRE405X384,0,5576,39199.5,0,3.69259,VENUS500X384,0,5478,24428.5,0,2.78881,1701,1210,50,10
3166,O,10,SM_JHU-4299,20770,"FLURBIPROFEN, Esflurbiprofen",CC(C(O)=O)c1ccc(c(F)c1)-c1ccccc1,CHERRY580X384,0,2828,30488,0,2.02919,SAPPHIRE405X384,0,5642,38040.5,0,3.69389,VENUS500X384,0,5460,23408.5,0,2.77552,1701,1210,100,20
3166,A,14,SM_JHU-5354,20912,"Irsogladine, Irsogladine maleate",Nc1nc(N)nc(n1)-c1cc(Cl)ccc1Cl,CHERRY580X384,0,3096,28801.5,0,2.05599,SAPPHIRE405X384,0,5868,43508,0,3.69681,VENUS500X384,0,5697,25920,0,2.8675,1701,1210,5,1
3166,A,15,SM_JHU-5354,20912,"Irsogladine, Irsogladine maleate",Nc1nc(N)nc(n1)-c1cc(Cl)ccc1Cl,CHERRY580X384,0,3484,29316,0,2.23249,SAPPHIRE405X384,0,5952,42433,0,3.73736,VENUS500X384,0,5703,26558.5,0,2.8389,1701,1210,12.5,2.5
3166,A,16,SM_JHU-5354,20912,"Irsogladine, Irsogladine maleate",Nc1nc(N)nc(n1)-c1cc(Cl)ccc1Cl,CHERRY580X384,0,3214,30065,0,2.14747,SAPPHIRE405X384,0,5696,42937,0,3.65985,VENUS500X384,0,5703,27152,0,2.82318,1701,1210,25,5
3166,A,17,SM_JHU-5354,20912,"Irsogladine, Irsogladine maleate",Nc1nc(N)nc(n1)-c1cc(Cl)ccc1Cl,CHERRY580X384,0,3017,30580,0,2.01339,SAPPHIRE405X384,0,5699,41820,0,3.71097,VENUS500X384,0,5520,26412,0,2.81193,1701,1210,50,10
3166,A,18,SM_JHU-5354,20912,"Irsogladine, Irsogladine maleate",Nc1nc(N)nc(n1)-c1cc(Cl)ccc1Cl,CHERRY580X384,0,2844,29356,0,1.9685,SAPPHIRE405X384,0,5650,41614,0,3.64679,VENUS500X384,0,5717,26018,0,2.85248,1701,1210,100,20
3166,C,12,SM_JHU-5354,20912,"Irsogladine, Irsogladine maleate",Nc1nc(N)nc(n1)-c1cc(Cl)ccc1Cl,CHERRY580X384,0,3324,26164,0,2.23883,SAPPHIRE405X384,0,5654,39951,0,3.74308,VENUS500X384,0,5536,24092,0,2.86647,1701,1210,5,1
3166,C,13,SM_JHU-5354,20912,"Irsogladine, Irsogladine maleate",Nc1nc(N)nc(n1)-c1cc(Cl)ccc1Cl,CHERRY580X384,0,2943,26641,0,2.12614,SAPPHIRE405X384,0,5728,40825,0,3.69448,VENUS500X384,0,5355,24592.5,0,2.78942,1701,1210,12.5,2.5
3166,C,14,SM_JHU-5354,20912,"Irsogladine, Irsogladine maleate",Nc1nc(N)nc(n1)-c1cc(Cl)ccc1Cl,CHERRY580X384,0,2528,26521.5,0,1.98673,SAPPHIRE405X384,0,5644,40016.5,0,3.71212,VENUS500X384,0,5388,24886,0,2.76503,1701,1210,25,5
3166,C,15,SM_JHU-5354,20912,"Irsogladine, Irsogladine maleate",Nc1nc(N)nc(n1)-c1cc(Cl)ccc1Cl,CHERRY580X384,0,3225,26655,0,2.16844,SAPPHIRE405X384,0,5666,39441,0,3.78237,VENUS500X384,0,5445,24625.5,0,2.80501,1701,1210,50,10
3166,C,16,SM_JHU-5354,20912,"Irsogladine, Irsogladine maleate",Nc1nc(N)nc(n1)-c1cc(Cl)ccc1Cl,CHERRY580X384,0,2877,28016,0,2.04012,SAPPHIRE405X384,0,5504,39232,0,3.73563,VENUS500X384,0,5279,24731.5,0,2.53814,1701,1210,100,20
3166,E,10,SM_JHU-5354,20912,"Irsogladine, Irsogladine maleate",Nc1nc(N)nc(n1)-c1cc(Cl)ccc1Cl,CHERRY580X384,0,3020,27819.5,0,2.11094,SAPPHIRE405X384,0,5741,39924,0,3.7811,VENUS500X384,0,5452,24939,0,2.51481,1701,1210,5,1
3166,E,11,SM_JHU-5354,20912,"Irsogladine, Irsogladine maleate",Nc1nc(N)nc(n1)-c1cc(Cl)ccc1Cl,CHERRY580X384,0,2694,28349.5,0,1.99637,SAPPHIRE405X384,0,5670,40665.5,0,3.72397,VENUS500X384,0,5507,25743,0,2.80541,1701,1210,12.5,2.5
3166,E,12,SM_JHU-5354,20912,"Irsogladine, Irsogladine maleate",Nc1nc(N)nc(n1)-c1cc(Cl)ccc1Cl,CHERRY580X384,0,3148,27318.5,0,2.21936,SAPPHIRE405X384,0,5784,41018,0,3.69236,VENUS500X384,0,5460,24908.5,0,2.80097,1701,1210,25,5
3166,E,13,SM_JHU-5354,20912,"Irsogladine, Irsogladine maleate",Nc1nc(N)nc(n1)-c1cc(Cl)ccc1Cl,CHERRY580X384,0,2819,25503.5,0,1.79583,SAPPHIRE405X384,0,5730,39769,0,3.7562,VENUS500X384,0,5416,23313.5,0,2.92616,1701,1210,50,10
3166,E,14,SM_JHU-5354,20912,"Irsogladine, Irsogladine maleate",Nc1nc(N)nc(n1)-c1cc(Cl)ccc1Cl,CHERRY580X384,0,2946,26740.5,0,2.0786,SAPPHIRE405X384,0,5765,39774,0,3.76179,VENUS500X384,0,5553,24488.5,0,2.82421,1701,1210,100,20
3166,G,8,SM_JHU-5354,20912,"Irsogladine, Irsogladine maleate",Nc1nc(N)nc(n1)-c1cc(Cl)ccc1Cl,CHERRY580X384,0,2892,27962,0,2.37062,SAPPHIRE405X384,0,5512,39455.5,0,3.69316,VENUS500X384,0,5386,24793.5,0,2.82508,1701,1210,5,1
3166,G,9,SM_JHU-5354,20912,"Irsogladine, Irsogladine maleate",Nc1nc(N)nc(n1)-c1cc(Cl)ccc1Cl,CHERRY580X384,0,2611,26111,0,1.99074,SAPPHIRE405X384,0,5553,39326,0,3.70789,VENUS500X384,0,5428,25086.5,0,2.77185,1701,1210,12.5,2.5
3166,G,10,SM_JHU-5354,20912,"Irsogladine, Irsogladine maleate",Nc1nc(N)nc(n1)-c1cc(Cl)ccc1Cl,CHERRY580X384,0,2839,24912,0,2.12396,SAPPHIRE405X384,0,5620,39091,0,3.72243,VENUS500X384,0,5352,24088.5,0,2.84282,1701,1210,25,5
3166,G,11,SM_JHU-5354,20912,"Irsogladine, Irsogladine maleate",Nc1nc(N)nc(n1)-c1cc(Cl)ccc1Cl,CHERRY580X384,0,2622,26954,0,1.96448,SAPPHIRE405X384,0,5483,39851,0,3.63763,VENUS500X384,0,5506,25078,0,2.78995,1701,1210,50,10
3166,G,12,SM_JHU-5354,20912,"Irsogladine, Irsogladine maleate",Nc1nc(N)nc(n1)-c1cc(Cl)ccc1Cl,CHERRY580X384,0,2922,27748,0,2.05568,SAPPHIRE405X384,0,5504,39392.5,0,3.74972,VENUS500X384,0,5405,24852.5,0,2.83236,1701,1210,100,20
3166,I,6,SM_JHU-5354,20912,"Irsogladine, Irsogladine maleate",Nc1nc(N)nc(n1)-c1cc(Cl)ccc1Cl,CHERRY580X384,0,2623,27486,0,2.04206,SAPPHIRE405X384,0,5088,36315,0,3.80769,VENUS500X384,0,4899,24620.5,0,2.73369,1701,1210,5,1
3166,I,7,SM_JHU-5354,20912,"Irsogladine, Irsogladine maleate",Nc1nc(N)nc(n1)-c1cc(Cl)ccc1Cl,CHERRY580X384,0,2727,26668,0,2.20195,SAPPHIRE405X384,0,5151,35905.5,0,3.85393,VENUS500X384,0,4729,24083.5,0,2.73725,1701,1210,12.5,2.5
3166,I,8,SM_JHU-5354,20912,"Irsogladine, Irsogladine maleate",Nc1nc(N)nc(n1)-c1cc(Cl)ccc1Cl,CHERRY580X384,0,2771,27860.5,0,2.152,SAPPHIRE405X384,0,5204,35604,0,3.91841,VENUS500X384,0,4860,25072,0,2.69051,1701,1210,25,5
3166,I,9,SM_JHU-5354,20912,"Irsogladine, Irsogladine maleate",Nc1nc(N)nc(n1)-c1cc(Cl)ccc1Cl,CHERRY580X384,0,2148,28754.5,0,1.81078,SAPPHIRE405X384,0,5168,35497,0,3.86403,VENUS500X384,0,4800,24717,0,2.72506,1701,1210,50,10
3166,I,10,SM_JHU-5354,20912,"Irsogladine, Irsogladine maleate",Nc1nc(N)nc(n1)-c1cc(Cl)ccc1Cl,CHERRY580X384,0,2479,28561.5,0,1.99659,SAPPHIRE405X384,0,5216,35845,0,3.86201,VENUS500X384,0,4791,25262,0,2.71186,1701,1210,100,20
3166,K,4,SM_JHU-5354,20912,"Irsogladine, Irsogladine maleate",Nc1nc(N)nc(n1)-c1cc(Cl)ccc1Cl,CHERRY580X384,0,2975,29095.5,0,2.09151,SAPPHIRE405X384,0,5747,39948,0,3.7824,VENUS500X384,0,5336,25758.5,0,2.77212,1701,1210,5,1
