plate,well-row,well-column,id_mixture,id_chemical         ,compound common name,SMILES,cherry_testname     ,cherry-error-code     ,cherry-initial-fluorescence,cherry-final-fluorescence,cherry-lagtime2,cherry-doubletime  ,sapphire_testname  ,sapphire-error-code  ,sapphire-initial-fluorescence,sapphire-final-fluorescence,sapphire-lagtime2,sapphire-doubletime,venus_testname     ,venus-error-code    ,venus-initial-fluorescence,venus-final-fluorescence,venus-lagtime2   ,venus-doubletime   ,plate layout,study,volume,concentration
3716,H,6,2.01E+11,20153,"Artemisinin, Artemesinin, ARTEMISIN",CC1CCC2C(C)C(=O)OC3OC4(C)CCC1C23OO4,CHERRY580X384,0,1900,43186,0,2.51042,SAPPHIRE405X384,0,4090,67664.5,1.75078,3.39889,VENUS500X384,0,2007,21400.5,0.541859,3.26695,2270,1701,25,5
3716,H,7,2.01E+11,20153,"Artemisinin, Artemesinin, ARTEMISIN",CC1CCC2C(C)C(=O)OC3OC4(C)CCC1C23OO4,CHERRY580X384,0,1599,44693,0,2.14868,SAPPHIRE405X384,0,4118,68085,1.81304,3.41265,VENUS500X384,0,2021,22211.5,0.62618,3.28126,2270,1701,50,10
3716,L,1,2.01E+11,20153,"Artemisinin, Artemesinin, ARTEMISIN",CC1CCC2C(C)C(=O)OC3OC4(C)CCC1C23OO4,CHERRY580X384,0,1956,41544,0.688109,2.25506,SAPPHIRE405X384,0,3944,68621,2.24594,3.20406,VENUS500X384,0,1925,20611,0.56865,3.29241,2270,1701,12.5,2.5
3716,L,2,2.01E+11,20153,"Artemisinin, Artemesinin, ARTEMISIN",CC1CCC2C(C)C(=O)OC3OC4(C)CCC1C23OO4,CHERRY580X384,0,1704,44253,0,2.33213,SAPPHIRE405X384,0,3896,67425,1.80657,3.35318,VENUS500X384,0,1920,21388,0.568582,3.29209,2270,1701,25,5
3716,L,3,2.01E+11,20153,"Artemisinin, Artemesinin, ARTEMISIN",CC1CCC2C(C)C(=O)OC3OC4(C)CCC1C23OO4,CHERRY580X384,0,1924,44677,1.01863,2.15306,SAPPHIRE405X384,0,3903,65327,1.81249,3.40809,VENUS500X384,0,1964,22484,0.615752,3.31972,2270,1701,50,10
3716,L,23,2.01E+11,20153,"Artemisinin, Artemesinin, ARTEMISIN",CC1CCC2C(C)C(=O)OC3OC4(C)CCC1C23OO4,CHERRY580X384,0,1876,28530,0,2.34768,SAPPHIRE405X384,0,3935,56920,1.67085,3.39589,VENUS500X384,0,1992,13386,0.733715,3.21446,2270,1701,2.5,0.5
3716,L,24,2.01E+11,20153,"Artemisinin, Artemesinin, ARTEMISIN",CC1CCC2C(C)C(=O)OC3OC4(C)CCC1C23OO4,CHERRY580X384,0,1760,35475.5,0,2.33349,SAPPHIRE405X384,0,3935,67523,1.75067,3.31738,VENUS500X384,0,1964,17656.5,0.667101,3.17577,2270,1701,5,1
3716,P,19,2.01E+11,20153,"Artemisinin, Artemesinin, ARTEMISIN",CC1CCC2C(C)C(=O)OC3OC4(C)CCC1C23OO4,CHERRY580X384,0,1868,28412,0,2.25622,SAPPHIRE405X384,0,3982,60925.5,1.70394,3.34698,VENUS500X384,0,1980,14225,0,3.32425,2270,1701,2.5,0.5
3716,P,20,2.01E+11,20153,"Artemisinin, Artemesinin, ARTEMISIN",CC1CCC2C(C)C(=O)OC3OC4(C)CCC1C23OO4,CHERRY580X384,0,2091,36714,0,2.46356,SAPPHIRE405X384,0,3972,72044.5,1.74422,3.20863,VENUS500X384,0,1961,18385,0.596502,3.12514,2270,1701,5,1
3716,P,21,2.01E+11,20153,"Artemisinin, Artemesinin, ARTEMISIN",CC1CCC2C(C)C(=O)OC3OC4(C)CCC1C23OO4,CHERRY580X384,0,1831,43551,0,2.17763,SAPPHIRE405X384,0,3929,72998.5,1.62293,3.26523,VENUS500X384,0,2008,21802,0.591635,3.13117,2270,1701,12.5,2.5
3716,P,22,2.01E+11,20153,"Artemisinin, Artemesinin, ARTEMISIN",CC1CCC2C(C)C(=O)OC3OC4(C)CCC1C23OO4,CHERRY580X384,0,1748,47732,0,2.18616,SAPPHIRE405X384,0,3980,73173,1.67396,3.31626,VENUS500X384,0,2060,24281.5,0.592808,3.24452,2270,1701,25,5
3716,P,23,2.01E+11,20153,"Artemisinin, Artemesinin, ARTEMISIN",CC1CCC2C(C)C(=O)OC3OC4(C)CCC1C23OO4,CHERRY580X384,0,1826,50410,0,2.33272,SAPPHIRE405X384,0,3962,73224.5,1.68101,3.31977,VENUS500X384,0,1975,25397,0.448841,3.24289,2270,1701,50,10
3716,D,15,2.01E+11,21920,Eosin B,NA,CHERRY580X384,0,1988,18409,0,2.36469,SAPPHIRE405X384,0,4067,46652,1.74184,3.45375,VENUS500X384,0,2021,9276,1.0214,3.08047,2270,1701,2.5,0.5
3716,D,16,2.01E+11,21920,Eosin B,NA,CHERRY580X384,0,1838,19199,0,2.20415,SAPPHIRE405X384,0,4141,47082,1.64698,3.52265,VENUS500X384,0,2072,9356,0,3.89482,2270,1701,5,1
3716,D,17,2.01E+11,21920,Eosin B,NA,CHERRY580X384,0,2080,19650,0,2.43635,SAPPHIRE405X384,0,4129,46493,1.71771,3.50054,VENUS500X384,0,2206,9925.5,0.975491,3.1868,2270,1701,12.5,2.5
3716,D,18,2.01E+11,21920,Eosin B,NA,CHERRY580X384,0,1801,20032.5,0,2.26553,SAPPHIRE405X384,0,3955,47106,1.59974,3.38557,VENUS500X384,0,2151,10248,0,3.62436,2270,1701,25,5
3716,D,19,2.01E+11,21920,Eosin B,NA,CHERRY580X384,0,1956,20307,0,2.30444,SAPPHIRE405X384,0,3822,45536.5,1.5904,3.37804,VENUS500X384,0,2227,10042,0,3.91928,2270,1701,50,10
3716,H,11,2.01E+11,21920,Eosin B,NA,CHERRY580X384,0,1992,18516,0,2.51255,SAPPHIRE405X384,0,4124,47415,1.77543,3.43614,VENUS500X384,0,2076,9703,0,3.66497,2270,1701,2.5,0.5
3716,H,12,2.01E+11,21920,Eosin B,NA,CHERRY580X384,0,1940,19069,0,2.40665,SAPPHIRE405X384,0,4028,47014,1.6312,3.50349,VENUS500X384,0,2112,9696,1.10073,3.05824,2270,1701,5,1
3716,H,13,2.01E+11,21920,Eosin B,NA,CHERRY580X384,0,1931,19304.5,0,2.41016,SAPPHIRE405X384,0,3995,46505,1.62532,3.51741,VENUS500X384,0,2093,9734.5,0,3.7046,2270,1701,12.5,2.5
3716,H,14,2.01E+11,21920,Eosin B,NA,CHERRY580X384,0,1845,19082,0,2.3961,SAPPHIRE405X384,0,3875,46212.5,1.65823,3.38621,VENUS500X384,0,2070,9792,0,3.58113,2270,1701,25,5
3716,H,15,2.01E+11,21920,Eosin B,NA,CHERRY580X384,0,2102,19765,0,2.50709,SAPPHIRE405X384,0,3820,46083.5,1.62739,3.32668,VENUS500X384,0,2192,9923,0,3.74206,2270,1701,50,10
3716,L,7,2.01E+11,21920,Eosin B,NA,CHERRY580X384,0,1699,18131,0,2.35665,SAPPHIRE405X384,0,3898,47739,1.89526,3.35865,VENUS500X384,0,1867,9401.5,1.02107,3.01602,2270,1701,2.5,0.5
3716,L,8,2.01E+11,21920,Eosin B,NA,CHERRY580X384,0,1683,19523,0,2.27414,SAPPHIRE405X384,0,3830,46997,1.7139,3.41252,VENUS500X384,0,1946,9475,0.949057,3.11431,2270,1701,5,1
3716,L,9,2.01E+11,21920,Eosin B,NA,CHERRY580X384,0,1772,20136,0,2.35123,SAPPHIRE405X384,0,3813,46076,1.65673,3.45859,VENUS500X384,0,2019,9839.5,0.850052,3.22831,2270,1701,12.5,2.5
3716,L,10,2.01E+11,21920,Eosin B,NA,CHERRY580X384,0,1693,20585.5,0,2.31545,SAPPHIRE405X384,0,3799,45852,1.70197,3.42147,VENUS500X384,0,2039,9853,0.792563,3.33233,2270,1701,25,5
3716,L,11,2.01E+11,21920,Eosin B,NA,CHERRY580X384,0,1754,21082,0,2.30288,SAPPHIRE405X384,0,3630,43157.5,1.64809,3.39521,VENUS500X384,0,2102,10228.5,0.730444,3.36448,2270,1701,50,10
3716,P,3,2.01E+11,21920,Eosin B,NA,CHERRY580X384,0,1636,21138.5,0,2.0878,SAPPHIRE405X384,0,3930,51715.5,1.69885,3.44089,VENUS500X384,0,1952,10488,0.963235,3.03641,2270,1701,2.5,0.5
3716,P,4,2.01E+11,21920,Eosin B,NA,CHERRY580X384,0,1799,20908,1.30267,1.88106,SAPPHIRE405X384,0,3844,50726,1.62742,3.43426,VENUS500X384,0,1989,10523,0.926331,3.08782,2270,1701,5,1
3716,P,5,2.01E+11,21920,Eosin B,NA,CHERRY580X384,0,1501,21592.5,0,2.2417,SAPPHIRE405X384,0,3698,49555.5,1.60387,3.35977,VENUS500X384,0,1948,10660,0.72867,3.27395,2270,1701,12.5,2.5
3716,P,6,2.01E+11,21920,Eosin B,NA,CHERRY580X384,0,1791,21968,0,2.36808,SAPPHIRE405X384,0,3768,48540,1.63621,3.4637,VENUS500X384,0,1954,10694,0,3.74308,2270,1701,25,5
3716,P,7,2.01E+11,21920,Eosin B,NA,CHERRY580X384,0,1648,22239.5,0,2.33991,SAPPHIRE405X384,0,3625,47280,1.54681,3.49597,VENUS500X384,0,2021,11061,0.65928,3.34899,2270,1701,50,10
